1889,빵 또는 떡류,마이 넘버원,70,g,230,17,3,16,12,60,70,13,0.31
1890,빵 또는 떡류,마이넘버원2,70,g,240,30,3,13,20,50,50,14,0.31
1891,빵 또는 떡류,순우리쌀케이크,60,g,205,15,3,7,5,60,110,8,0.23
1892,빵 또는 떡류,블루베리요거트듬뿍,70,g,230,25,4,14,15,85,80,7,0.11
1893,빵 또는 떡류,마스카포네티라미스,60,g,205,14,3,11,10,85,95,8,0.27
1894,빵 또는 떡류,딸기듬뿍티라미스,70,g,195,22,3,6,12,115,25,6,0.25
1895,빵 또는 떡류,시크릿1,70,g,230,19,3,16,30,80,40,9,0.49
1896,빵 또는 떡류,시크릿2,70,g,210,19,3,13,11,65,35,10,0.44
1897,빵 또는 떡류,블루베리요거트듬뿍파티,70,g,210,20,5,15,10,80,60,7,0.1
1898,빵 또는 떡류,쁘띠블루베리쉬폰,70,g,205,23,3,11,16,100,60,6,0.17
1899,빵 또는 떡류,블루베리쉬폰,70,g,205,23,2,11,16,90,50,6,0.11
1900,빵 또는 떡류,초코 앤 화이트 케이크,70,g,185,18,3,12,9,45,65,3,0.26
1901,빵 또는 떡류,딸기요거트쉬폰,70,g,170,14,1,12,6,35,30,3,0.18
1902,빵 또는 떡류,부드러운 초코 쉬폰,70,g,190,21,3,12,12,85,50,3,0.23
1903,빵 또는 떡류,푸를녹차쉬폰,70,g,200,20,3,12,11,120,70,3,0.26
1904,빵 또는 떡류,쁘띠치즈케이크,70,g,225,20,5,14,14,95,105,10,0.31
1905,빵 또는 떡류,쿠키앤치즈케이크,50,g,165,13,2,8,9,95,35,7,0.34
1906,빵 또는 떡류,블루베리크림치즈케이크,70,g,210,19,4,14,13,105,45,9,0.27
1907,빵 또는 떡류,프렌치 초코앤치즈,70,g,225,25,4,16,12,110,110,9,0.15
1908,빵 또는 떡류,파티파티치즈케이크,70,g,210,23,5,11,14,100,105,7,0.6
1909,빵 또는 떡류,치즈케이크,70,g,250,15,5,19,14,110,110,2,0.04
1910,빵 또는 떡류,홈메이드호두케이크,60,g,235,19,3,17,11,105,90,6,0.43
1911,빵 또는 떡류,쇼콜라2단케이크,60,g,250,20,3,18,13,95,70,8,0.22
1912,빵 또는 떡류,모카2단케이크,65,g,260,20,3,18,15,100,85,8,0.22
1913,빵 또는 떡류,모카크림빵,65,g,240,26,4,14,8,200,40,7,0.4
1914,빵 또는 떡류,땅콩크림빵,70,g,280,27,6,17,8,190,35,7,0.43
1915,빵 또는 떡류,고구마소보루빵,90,g,280,50,6,8,17,240,30,3,0.15
1916,빵 또는 떡류,스틱소보루빵,80,g,260,43,6,8,15,230,35,3,0.14
1917,빵 또는 떡류,한입에두번반한단팥크림빵,70,g,140,23,4,4,7,230,15,1.5,0.09
1918,빵 또는 떡류,땅콩안에 보이젠베리,70,g,240,32,5,12,15,170,35,5,0.23
1919,빵 또는 떡류,목초란을 넣은 우유듬뿍빵,90,g,280,39,7,12,16,210,75,7,0.37
1920,빵 또는 떡류,루피의 두유크림빵,65,g,210,24,4,12,8,160,50,7,0.34
1921,빵 또는 떡류,건포도쏙쏙롤링브레드,125,g,200,33,5,7,12,190,30,3.5,0.08
1922,빵 또는 떡류,초코칩쏙쏙 화이트브레드,60,g,195,30,4,7,12,140,10,3.5,0
1923,빵 또는 떡류,한입샌드(땅콩내용물),80,g,275,32,5,15,7,260,24,8,0.24
1924,빵 또는 떡류,디즈니car,65,g,260,24,3,18,14,100,75,8,0.19
1925,빵 또는 떡류,오늘은 마이테디의생일케이크,70,g,310,27,4,21,15,120,75,6,0.25
1926,빵 또는 떡류,키즈스토리케이크,60,g,240,19,3,18,11,90,75,8,0.35
1927,빵 또는 떡류,호두아몬드파티,65,g,270,21,4,21,13,95,65,8,0.24
1928,빵 또는 떡류,블루베리롤케익,70,g,220,28,4,10,14,105,115,2,0.04
1929,빵 또는 떡류,카스텔라,80,g,250,35,6,10,21,100,215,2.5,0.27
1930,빵 또는 떡류,크랜베리 휘낭시에,30,g,120,12,2,7,8,45,15,4.5,0.15
1931,빵 또는 떡류,소라파이,55,g,310,18,3,26,5,320,0,8,0.25
1932,빵 또는 떡류,도라야끼,60,g,185,39,4,1.9,24,80,37,0.5,0
1933,빵 또는 떡류,고소함가득 곡물브레드,120,g,330,60,9,8,16,390,5,2.5,0
1934,빵 또는 떡류,유산균이들어있는블루베리요거티,60,g,240,30,4,13,11,160,45,8,0.25
1935,빵 또는 떡류,한입샌드(블루베리),84,g,205,35,4,7,13,290,13,4,0.04
1936,빵 또는 떡류,엄마가 미는 쌀식빵,70,g,165,30,5,3.5,2,250,5,2,0.09
1937,빵 또는 떡류,뽀로로소풍가는날,65,g,260,23,3,18,14,95,75,8,0.34
1938,빵 또는 떡류,미스베어,30,g,150,17,2,9,9,75,45,6,0.62
1939,빵 또는 떡류,미미가좋아하는 초코칩크림빵,60,g,190,26,3,9,8,190,17,6,0
1940,빵 또는 떡류,사파리월드,50,g,300,16,2,16,10,80,55,7,0.31
1941,빵 또는 떡류,포레도？무,70,g,260,24,5,17,16,130,110,7,0.15
1942,빵 또는 떡류,미니카페케이크,60,g,240,20,3,19,12,95,75,8,0.29
1943,빵 또는 떡류,내가찾던모카케이크,60,g,240,17,3,18,17,90,80,8,0.3
1944,빵 또는 떡류,부드러운카푸치노,54,g,250,17,2,19,11,90,60,7,0.28
1945,빵 또는 떡류,애프터눈모카,60,g,250,21,3,17,14,100,63,8,0.26
1946,빵 또는 떡류,오후의카페모카,60,g,240,16,3,18,12,95,80,8,0.17
1947,빵 또는 떡류,마카롱모카,70,g,260,23,3,17,18,100,80,8,0.34
1948,빵 또는 떡류,그랜드카페모카,70,g,250,22,3,16,17,120,90,7,0.18
1949,빵 또는 떡류,호두아몬드커플,65,g,270,21,4,21,13,95,65,8,0.29
1950,빵 또는 떡류,로망스핑크,65,g,260,25,3,17,19,105,60,8,0.35
1951,빵 또는 떡류,마이프린세스,70,g,280,29,3,18,21,115,65,8,0.45
1952,빵 또는 떡류,벨기에화이트초코3호,65,g,250,24,3,17,17,105,85,8,0.14
1953,빵 또는 떡류,벨기에화이트초코6호,65,g,260,23,3,17,17,110,85,8,0.15
1954,빵 또는 떡류,벨기에밀크쇼콜라,70,g,270,24,4,18,17,115,95,8,0.19
1955,빵 또는 떡류,카페마카롱케이크,70,g,260,23,3,18,17,90,95,8,0.18
1956,빵 또는 떡류,엔젤스폰지,70,g,220,28,4,10,15,130,110,2.5,0.22
1957,빵 또는 떡류,모카스폰지(소),70,g,230,28,4,11,15,140,120,3,0.25
1958,빵 또는 떡류,파리)모카스폰지,70,g,230,28,4,11,15,140,120,3,0.25
1959,빵 또는 떡류,롤케익,70,g,220,28,4,10,14,105,115,2,0.04
1960,빵 또는 떡류,파리)롤케익,70,g,220,28,4,10,14,105,115,2,0.04
1961,빵 또는 떡류,산딸기롤케익,70,g,210,31,4,8,18,90,110,1.5,0.02
1962,빵 또는 떡류,녹차롤케익,70,g,220,29,4,9,16,105,110,2,0.03
1963,빵 또는 떡류,명가명품 벌꿀,50,g,140,29,3,2,21,25,75,0.5,0.01
1964,빵 또는 떡류,파리)명가명품 벌꿀,50,g,140,29,3,2,21,25,75,0.5,0
1965,빵 또는 떡류,명가명품 녹차,50,g,140,29,3,2,21,25,75,0.5,0.01
1966,빵 또는 떡류,파리)명가명품 녹차,50,g,140,29,3,2,21,25,75,0.5,0
1967,빵 또는 떡류,본델리슈,50,g,140,29,3,2,21,25,75,0.5,0
1968,빵 또는 떡류,그린본델리슈,50,g,140,29,3,2,21,25,75,0.5,0
1969,빵 또는 떡류,미니본델리슈,50,g,140,29,3,2,21,25,75,0.5,0
1970,빵 또는 떡류,그 시절 옥수수카스테라,100,g,350,44,5,18,20,270,110,7,0.13
1971,빵 또는 떡류,파운드,60,g,230,26,3,13,12,110,55,6,0
1972,빵 또는 떡류,호두파운드,60,g,250,23,4,17,11,85,55,6,0
1973,빵 또는 떡류,초코머핀,75,g,325,40,4.5,16,30,218,66,6,0.12
1974,빵 또는 떡류,블루베리머핀,75,g,300,35,4,17,20,200,75,2,0.06
1975,빵 또는 떡류,치즈머핀,75,g,300,36,4,16,22,230,90,2,0.48
1976,빵 또는 떡류,마들렌,17,g,70,7,1,4.5,5,20,25,2.5,0.09
1977,아이스크림류,딸기아이스캔디,65,g,55.25,10.4,0.65,1.3,5.85,22.75,6.5,0.98,0
1978,아이스크림류,팥아이스캔디,65,g,65,13.65,1.3,0.84,7.15,26,6.5,0.65,0
1979,아이스크림류,초코아이스캔디,65,g,68.25,11.05,1.3,2.14,7.8,29.25,7.15,1.3,0
1980,아이스크림류,메론향아이스캔디,65,g,68.25,13.65,0.65,1.04,9.75,29.25,3.25,0.98,0
1981,아이스크림류,녹차아이스캔디,65,g,65,11.7,1.3,1.3,6.5,32.5,3.25,1.3,0
1982,아이스크림류,유자아이스캔디,65,g,45.5,11.7,0,0,9.75,13,0,0,0
1983,아이스크림류,바닐라아이스캔디,65,g,65,9.75,0.65,2.54,10.4,26,6.5,1.62,0.32
1984,아이스크림믹스류 ,젤라또 슈(딸기요거트),33,g,23.1,2.31,0.66,1.32,1.32,16.5,6.6,0.33,0.19
1985,아이스크림믹스류 ,젤라또 슈(초코),33,g,19.8,2.31,0.33,0.82,1.65,9.9,3.3,0.33,0
1986,과일·채소류음료,아람드리 감귤,120,g,48,12,0,0,12,36,0,0,0
1987,과일·채소류음료,아람드리 딸기,120,g,54,14.4,0,0,10.8,0,0,0,0
1988,과일·채소류음료,아람드리 사과,120,g,48,12,0,0,10.8,42,0,0,0
1989,과일·채소류음료,아람드리 유자,120,g,66,16.8,0,0,16.8,0,0,0,0
1990,과일·채소류음료,아람드리 자두,120,g,60,14.4,0,0,14.4,0,0,0,0
1991,과일·채소류음료,아람드리 천도복숭아,120,g,48,12,0,0,9.6,36,0,0,0
1992,과일·채소류음료,아람드리 토마토,120,g,48,12,0,0,12,36,0,0,0
1993,과일·채소류음료,아람드리 포도,120,g,48,12,0,0,10.8,36,0,0,0
1994,과일·채소류음료,상황을 품은 호박,120,g,48,12,0,0,9.6,15.6,0,0,0
1995,과일·채소류음료,호박이 넝쿨째,120,g,48,12,0,0,8.4,36,0,0,0
1996,과일·채소류음료,학교로 간 감귤,100,g,50,13,0,0,11,0,0,0,0
1997,과일·채소류음료,학교로 간 딸기,100,g,45,11,0,0,11,0,0,0,0
1998,과일·채소류음료,학교로 간 사과,100,g,50,13,0,0,11,0,0,0,0
1999,과일·채소류음료,학교로 간 자두,100,g,40,11,0,0,9,10,0,0,0
2000,과일·채소류음료,학교로 간 천도복숭아,100,g,55,13,0,0,12,0,0,0,0
2001,과일·채소류음료,학교로 간 포도,100,g,70,18,0,0,11,0,0,0,0
2002,밥류,콩나물해장국,700,g,223.26,12.05,24,8.78,0.06,1950.91,125.03,1.48,0.03
2003,밥류,소머리국밥,800,g,631.99,17.53,75.98,28.66,0,823.26,241.92,9.67,0.6
2004,밥류,김밥,200,g,317.68,57.57,7.26,6.48,0.5,833.29,40.49,2.75,0.06
2005,밥류,김치김밥,250,g,344.97,60.67,10.93,6.51,1.86,1145.54,74.18,1.58,0.05
2006,밥류,샐러드김밥,250,g,405.95,61.45,9.62,13.52,3.42,911.18,84.58,2.79,0.06
2007,밥류,소고기김밥,250,g,400.61,62.52,15.98,9.62,0.84,1061.19,93.08,2.52,0.11
2008,밥류,참치김밥,250,g,424.06,64.76,12.73,12.68,0.6,1108.41,97.82,3.91,0.18
2009,밥류,치즈김밥,250,g,425,64.75,12.75,12.75,0.5,1108.4,97.82,4,0.25
2010,밥류,충무김밥,400,g,583.93,109.16,23.42,5.96,17.19,1294.27,156.85,1.1,0.02
2011,밥류,고추장불고기 삼각김밥,100,g,165.29,34.11,3.66,1.58,0.2,342.92,3.51,0.45,0.01
2012,밥류,참치마요네즈 삼각김밥,100,g,161.24,32.55,4,1.67,0.16,358.36,4.04,0.53,0.02
2013,밥류,숯불갈비 삼각김밥,100,g,172.4,31.95,3.94,3.2,0.02,282.1,4.41,0.6,0.01
2014,밥류,제육덮밥,500,g,782.38,115.48,30.08,22.24,7.28,1538.06,83.76,5.68,0.16
2015,밥류,불고기덮밥,500,g,669.3,102.35,28.62,16.16,4.39,1499.14,66.5,4.57,0.45
2016,밥류,오징어 덮밥,500,g,679.9,107.31,31.5,13.85,5.71,1622.91,280.59,2.31,0.09
2017,밥류,장어덮밥,400,g,716.54,97.35,30.09,22.98,5.59,920.76,234.56,5.18,0.23
2018,밥류,해물덮밥,700,g,771.93,100.45,42.04,22.44,1.2,1802.68,286.24,5.41,0.21
2019,밥류,회덮밥,500,g,683.02,103.3,30.21,16.56,10.92,744.27,88.65,2.9,0.12
2020,밥류,참치덮밥,500,g,679.1,102.93,29.2,16.73,2.98,1618.74,115.79,3.4,0.08
2021,밥류,류산슬덮밥,550,g,574.99,73.95,26.96,19.04,0.42,1579.35,120.87,3.39,0.12
2022,밥류,송이덮밥,600,g,581.81,95.6,18.22,14.06,2.27,1678.01,48.2,2.79,0.1
2023,밥류,볶음밥,400,g,773.3,112.68,18.79,27.5,0.86,1203.19,161.18,12.79,0.29
2024,밥류,김치볶음밥,500,g,754.74,120,23.06,20.28,4.28,1791.99,152.55,7.1,0.17
2025,밥류,새우볶음밥,400,g,700.02,112.86,17.92,19.66,1.2,1395.06,149.36,3.96,0.07
2026,밥류,해물볶음밥,400,g,705.22,90.46,25.1,27,1.22,1074.35,241.8,5.38,0.15
2027,밥류,오므라이스,450,g,729.97,112.45,21.52,21.56,10.35,1483.37,206.32,5.8,0.08
2028,밥류,삼선볶음밥,400,g,686.11,85.75,26.24,26.46,1.58,1213.56,326.52,6.33,0.15
2029,밥류,비빔밥,500,g,706.62,114.83,19.92,18.62,25.66,1337.1,111.13,3.84,0.12
2030,밥류,육회비빔밥,450,g,679.7,96.18,29.18,19.8,12.03,935.91,115.98,4.2,0.19
2031,밥류,농어초밥,250,g,396.74,78.75,17.43,1.34,13.01,1035.04,26.5,0.65,0.02
2032,밥류,문어초밥,250,g,392.23,81.78,14.62,0.74,13.38,1200.86,70.08,0.35,0
2033,밥류,연어초밥,250,g,447.32,71.04,18.88,9.74,12.88,1064.38,32.05,1.84,0.06
2034,밥류,새우초밥,250,g,387.67,78.42,16.8,0.75,11.66,1110.29,72.64,0.55,0.01
2035,밥류,장어초밥,250,g,486.26,80.68,16.52,10.83,13.68,1270.91,102.77,2.91,0.1
2036,밥류,한치초밥,250,g,374.18,77.92,13.71,0.85,13.13,1199.31,100.06,0.45,0
2037,밥류,유부초밥,250,g,446.33,82.31,12.46,7.48,10.67,1046.16,2.47,1.53,0.04
2038,밥류,잡채밥,650,g,884.66,159.47,19.49,18.76,2.76,1908.24,22.21,9.67,0.29
2039,밥류,잡탕밥,750,g,777.44,104.94,44.12,20.14,0.48,2109.52,329.86,4.06,0.12
2040,밥류,자장밥,500,g,741.66,120.06,15.24,22.28,5.37,1560.38,26.44,8.56,0.16
2041,밥류,카레라이스,500,g,672,126.01,13.49,12.66,4.97,1089.16,6.98,3.68,0.08
2042,밥류,알밥,400,g,618.5,116.78,14.59,10.34,0.92,1339.31,84.39,2.49,0.1
2043,밥류,짬뽕밥,900,g,661.76,110.85,29.05,11.35,2.47,2813.26,251.3,2.42,0.04
2044,밥류,오곡밥,250,g,390,82.25,12,1.25,0.25,113.9,0,0.5,0
2045,밥류,새우튀김롤,300,g,606.5,96.28,14.47,18.17,11.14,1391.43,55.88,3.41,0.11
2046,밥류,연어롤,300,g,510.19,74.32,18.57,15.4,8.47,1211.9,61.97,2.83,0.1
2047,밥류,캘리포니아롤,300,g,487.64,89.23,12.33,9.04,8.9,1295.88,65.96,2.14,0.05
2048,빵 및 과자류,꽈배기,65,g,262.38,30.7,5.13,13.23,7.02,279.94,12.36,4.51,0.12
2049,빵 및 과자류,찹쌀도우넛,70,g,207.05,39.95,3.53,3.68,12.13,242.99,1.16,1.95,0.04
2050,빵 및 과자류,만주,70,g,222.49,46.8,5.13,1.64,22.45,118.19,15.67,0.91,0.04
2051,빵 및 과자류,머핀,130,g,560.71,69.29,7.37,28.23,39.5,407.17,71.21,5.24,0.13
2052,빵 및 과자류,베이글,120,g,335.48,68.66,12.52,1.2,8.43,556,1.62,0.79,0.04
2053,빵 및 과자류,곰보빵,70,g,277.34,42.16,6.31,9.27,11.73,202.25,23.59,4.63,0.21
2054,빵 및 과자류,마늘빵,70,g,296.55,40.22,6.85,12.03,5.21,390.45,8.94,7.71,0.2
2055,빵 및 과자류,모닝빵,70,g,231.86,36.44,6.9,6.5,5.46,276.07,24.05,3.16,0.07
2056,빵 및 과자류,버터크림빵,60,g,229.96,27.74,4.9,11.04,7.19,191.18,17.81,8.44,0.28
2057,빵 및 과자류,페이스트리빵,70,g,319.59,32.52,5.99,18.4,5.75,295.79,16.95,12.07,0.59
2058,빵 및 과자류,카스텔라,70,g,235.1,36.28,5.44,7.58,21.25,73.04,138.29,2.68,0.11
2059,빵 및 과자류,햄치즈샌드위치,200,g,436.52,49.65,14.83,19.84,6.13,901.08,52.52,6.79,0.21
2060,빵 및 과자류,생크림케이크,100,g,278.07,27.59,3.9,16.9,8.36,96.63,66.89,9.36,0.34
2061,빵 및 과자류,초콜릿케이크,100,g,420.24,43.6,5.32,24.96,23.13,170,50.84,14.4,0.38
2062,빵 및 과자류,치즈케이크,100,g,329.14,28.64,7.22,20.63,15.28,200.67,126.78,10.98,0.61
2063,빵 및 과자류,채소고로케,100,g,300.65,31.19,7.12,16.38,3.37,403.33,41.9,3.59,0.15
2064,빵 및 과자류,한과 산자,30,g,109.8,24.66,0.69,0.93,9.39,6.86,0,0.03,0
2065,빵 및 과자류,한과 약과,30,g,119.7,25.47,1.26,1.44,5.07,17.19,0,0.36,0
2066,빵 및 과자류,한과 매작과 ,30,g,123.9,19.83,2.25,3.96,4.92,29.83,10.03,0.69,0.03
2067,빵 및 과자류,한과 송화다식,30,g,110.7,22.2,2.49,1.35,8.01,4.04,0,0.27,0
2068,빵 및 과자류,한과 유과,30,g,127.2,22.26,0.84,3.84,7.23,6.84,0,0.42,0
2069,면 및 만두류,자장면,650,g,796.5,133.63,19.77,20.32,7.79,2391.58,10.76,8.52,0.18
2070,면 및 만두류,간자장,650,g,824.54,134.22,22.33,22.04,12.16,2716.2,28.72,9.71,0.24
2071,면 및 만두류,삼선자장면,700,g,803.9,126.53,33.64,18.14,10.15,2628.24,166.56,4.06,0.09
2072,면 및 만두류,막국수,550,g,599.91,114.86,20.99,6.28,23.35,1503.04,64.43,1.56,0.03
2073,면 및 만두류,비빔국수,550,g,617.94,109.85,18.76,11.5,23.61,1854.91,26.09,1.97,0.09
2074,면 및 만두류,잔치국수,700,g,599.16,118.53,21.13,4.51,0.71,1683.17,60.46,1,0
2075,면 및 만두류,쫄면,450,g,601.78,109.57,18.4,9.99,24.17,1346.42,55.33,1.9,0.09
2076,면 및 만두류,물냉면,800,g,551.62,112.9,15.82,4.08,23.18,2618.21,41.78,1.18,0
2077,면 및 만두류,비빔냉면,550,g,622.74,122.4,19.54,6.11,27.03,1663.87,75.15,1.9,0.05
2078,면 및 만두류,열무냉면,800,g,525.49,97.52,20.84,5.78,27.14,3152.37,67.78,1.36,0
2079,면 및 만두류,회냉면,550,g,629.98,122.01,17.75,7.89,24.35,1517.81,78.63,1.95,0.06
2080,면 및 만두류,떡국,800,g,711.3,147.18,20.63,4.46,0.48,1928.42,136.34,2.18,0.02
2081,면 및 만두류,떡만둣국,700,g,624.92,110.7,20.06,11.32,0.16,1980.19,122.42,3.44,0.08
2082,면 및 만두류,고기만두,250,g,452.01,48.64,16.3,21.36,2.92,849.33,16.01,6.08,0.1
2083,면 및 만두류,군만두,250,g,685.24,88.06,17.53,29.21,4.18,952.22,17.02,12.4,0.25
2084,면 및 만두류,김치만두,250,g,420.53,57.57,15.58,14.22,3.02,941.25,12.7,4.84,0.08
2085,면 및 만두류,물만두,120,g,156.67,18.69,6.76,6.1,0.66,287.02,10.7,3.99,0.07
2086,면 및 만두류,만둣국,700,g,434.05,47.83,21.43,17.44,3.04,2368,94.52,4.24,0.05
2087,면 및 만두류,수제비,800,g,646.84,128.38,20.84,5.55,4.32,2030.3,82.66,1.43,0.01
2088,면 및 만두류,오일소스스파게티,400,g,646.74,89.42,19.56,23.43,1.41,1124.33,31.62,3.89,0.05
2089,면 및 만두류,크림소스스파게티,400,g,837.57,73.76,21.79,50.59,9.17,1030.21,126.58,25.66,1
2090,면 및 만두류,토마토소스스파게티,500,g,642.58,93.2,24.35,19.15,15.6,1508.64,49.17,5.44,0.21
2091,면 및 만두류,해물크림소스스파게티,500,g,917.57,86.98,30.4,49.79,8.36,1323.7,210.88,24.73,0.94
2092,면 및 만두류,해물토마토소스스파게티,500,g,584.44,87.24,27.98,13.73,13.48,1533.16,159.64,3.14,0.07
2093,면 및 만두류,우동(일식),700,g,421.51,74.2,13.39,7.9,2.48,2390.32,25.98,1.49,0.01
2094,면 및 만두류,우동(중식),1000,g,648.47,85.37,29.45,21.02,1.1,3395.86,208.42,3.35,0.03
2095,면 및 만두류,김치우동,800,g,500.18,99.14,15.55,4.6,2.13,2874.6,14.13,0.83,0
2096,면 및 만두류,삼선우동,1000,g,691.66,105.9,47.94,8.48,0.8,2722.32,620.9,2.02,0
2097,면 및 만두류,짬뽕,1000,g,687.62,100.59,28.17,19.18,3.38,4000.09,109.43,12.98,0.24
2098,면 및 만두류,굴짬뽕,900,g,680.67,115.69,32.87,9.6,1.7,2662.34,163.3,1.41,0.04
2099,면 및 만두류,삼선짬뽕,900,g,662.36,101.74,39.63,10.77,1.09,2689.13,312.48,1.92,0.03
2100,면 및 만두류,해물칼국수,900,g,628.26,123.9,22.81,4.61,3.81,2355.08,26.7,1.3,0.01
2101,면 및 만두류,콩국수,800,g,666.82,112.02,31.03,10.51,4.69,944.59,31.26,4.3,0
2102,면 및 만두류,기스면,1000,g,606.93,89.79,37.82,10.72,0.5,2764.59,416.54,2.12,0
2103,면 및 만두류,메밀국수,600,g,611.72,117.8,19.64,6.88,11.37,1753.84,3.45,0.54,0
2104,면 및 만두류,울면,1000,g,728.86,128.18,37.46,7.37,0.5,2799.92,445.79,1.85,0.01
2105,죽 및 스프류,깨죽,800,g,515.34,79.3,13.66,15.94,3.59,1160.18,0,2.82,0.01
2106,죽 및 스프류,소고기버섯죽,800,g,578.28,109.02,18.74,7.46,0.26,1261.8,26.08,2.72,0.14
2107,죽 및 스프류,잣죽,700,g,874.48,155.27,19.18,19.63,2.36,878.82,0,1.99,0.24
2108,죽 및 스프류,전복죽,800,g,590.82,114.31,12.58,9.26,0.22,1309.46,28.47,1.79,0.05
2109,죽 및 스프류,참치죽,800,g,659.6,104.57,24.19,16.06,1.36,1342.4,39.96,1.82,0.06
2110,죽 및 스프류,팥죽,600,g,498.06,97.81,18.43,3.68,1.69,1026.43,0,0.49,0.01
2111,죽 및 스프류,호박죽,600,g,442.75,89.39,7.09,6.32,16.7,929.2,1.72,1.06,0.01
2112,죽 및 스프류,게살죽,800,g,564.83,107.34,17.9,7.1,0.17,1453.82,50.16,2.11,0.07
2113,국 및 탕류,갈비탕,600,g,236.75,7.61,27.38,10.76,0,1717.54,112.25,2.86,0.16
2114,국 및 탕류,곰탕,700,g,579.61,7.35,70.13,29.97,0,822.77,197.94,7.97,0.75
2115,국 및 탕류,꼬리곰탕,700,g,765.79,4.63,102.3,37.56,0,765.74,251.92,9.81,1.04
2116,국 및 탕류,삼계탕,1000,g,917.61,40.93,115.29,32.52,0,1310.98,471.7,10.76,0.32
2117,국 및 탕류,도가니탕,800,g,573.18,4.54,100.88,16.83,0,598.16,163.79,4.71,0.44
2118,국 및 탕류,선짓국,800,g,337.35,10.97,51.14,9.88,0.07,2518.98,294.04,2.01,0.1
2119,국 및 탕류,설렁탕,600,g,419.81,12.56,59.58,14.59,0.25,685.78,145.33,5.72,0.4
2120,국 및 탕류,순대국,800,g,540.3,17.26,43.52,33.02,0,1504.04,246,10.98,0.16
2121,국 및 탕류,어묵국,600,g,250.86,34.24,18.34,4.51,2.14,2064.71,24.74,1.56,0.02
2122,국 및 탕류,소고기육개장,700,g,339.87,20.82,21.9,18.77,0.54,2853.09,142.71,7.27,0.76
2123,국 및 탕류,토란국,250,g,462.5,92,8.5,6.75,0,702.5,19.88,0.75,0
2124,국 및 탕류,연포탕,1000,g,541.64,20.19,94.9,9.03,0.23,2337.46,1057.46,1.75,0.08
2125,국 및 탕류,탕국,250,g,92.5,0.25,13.25,4.25,0,656.75,30.12,1,0
2126,국 및 탕류,소탕,150,g,87,1.95,7.65,5.4,0,353.6,0,0.6,0
2127,국 및 탕류,어탕,150,g,85.5,1.8,12.75,3.15,0,485.08,52.56,0.45,0
